0,1,2,3,4,5,6,7,8,9,10,11,12,13,Transported
0.2668918918918919,1.0,0.0,1.0,0.4810126582278481,1.0,0.0,0.0,0.0,0.0,0.0,0.9810469314079423,0.8571428571428571,1.0,1
0.20061132561132555,1.0,1.0,0.5,0.759493670886076,1.0,0.0,0.0,0.0,0.0,0.0,0.9300541516245489,1.0,0.0,0
0.6870978120978121,1.0,1.0,1.0,0.24050632911392406,1.0,0.0,0.010465233287492035,8.513536523071685e-05,0.0033916458407711528,0.017320681224878794,0.8037003610108304,0.8571428571428571,1.0,0
0.9863256113256111,0.5,0.0,1.0,0.4050632911392405,1.0,0.0,0.0,0.0,0.0,0.0,0.9187725631768954,0.1428571428571428,0.0,1
0.9161840411840411,0.5,1.0,1.0,0.26582278481012656,1.0,0.0008375793955468694,0.06222117868044142,0.0,0.06162977508032846,0.014834459039489495,0.9268953068592058,0.5714285714285714,1.0,0
0.11615186615186612,1.0,1.0,1.0,0.6075949367088608,1.0,0.026732742374537585,0.0,0.0,0.017538379150303464,0.00041437036423155015,0.4629963898916967,1.0,0.0,1
0.6425353925353925,1.0,1.0,0.0,0.24050632911392406,1.0,0.0,0.015530137859323114,0.011450706623531415,0.0,0.00016574814569262006,0.5609205776173285,1.0,0.0,1
0.3611647361647361,0.5,1.0,1.0,0.4050632911392405,1.0,0.0,0.013081541609365043,0.002554060956921505,0.22380399857193858,0.00874321468528571,0.41787003610108303,0.42857142857142855,0.0,0
0.5004826254826253,1.0,1.0,1.0,0.25316455696202533,1.0,0.12033223982690025,0.0,0.0,4.4626918957515175e-05,0.0,0.7703068592057762,0.8571428571428571,0.0,0
0.9366151866151865,1.0,1.0,1.0,0.5189873417721519,1.0,0.05835136455643191,0.0,0.0,0.0,0.002030414784734596,0.5699458483754513,0.8571428571428571,0.0,0
0.20913770913770907,1.0,0.0,0.0,0.3037974683544304,1.0,0.0,0.0,0.0,0.0,0.0,0.9481046931407943,0.8571428571428571,0.0,0
0.4633204633204633,0.0,0.0,1.0,0.24050632911392406,1.0,0.0,0.0,0.0,0.0,0.0,0.3000902527075812,1.0,1.0,1
0.7656048906048906,0.5,0.0,0.5,0.4810126582278481,1.0,0.0,0.0,0.0,0.0,0.0,0.9873646209386282,0.5714285714285714,0.0,1
0.5046653796653796,0.0,1.0,1.0,0.5316455696202531,1.0,0.03866824876108047,0.0,0.04971905329473864,0.0,0.011395185016367628,0.06227436823104693,1.0,1.0,0
0.007722007722007707,1.0,1.0,1.0,0.3670886075949367,1.0,0.01996230892720039,0.018280615838728073,0.0,0.0,0.0,0.92057761732852,1.0,1.0,1
0.20479407979407976,1.0,0.0,0.0,0.34177215189873417,1.0,0.0,0.0,0.0,0.0,0.0,0.02707581227436817,0.8571428571428571,0.0,1
0.9856821106821105,0.0,0.0,1.0,0.15189873417721517,1.0,0.0,0.0,0.0,0.0,0.0,0.947202166064982,0.2857142857142857,0.0,1
0.8936615186615186,0.5,0.0,0.5,0.2911392405063291,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.42857142857142855,0.0,1
0.1980373230373229,1.0,1.0,0.5,0.34177215189873417,1.0,0.0,0.02113172106128199,0.0,0.003168511245983577,0.0,0.21164259927797835,1.0,1.0,1
0.7173423423423423,1.0,1.0,1.0,0.45569620253164556,1.0,0.0,0.0,0.00161757193938362,0.00040164227061763655,0.03907512534703518,0.6159747292418774,0.7142857142857142,0.0,0
0.31531531531531526,1.0,1.0,1.0,0.10126582278481011,1.0,0.0,0.0,0.0,0.0,0.0,0.9566787003610109,0.8571428571428571,0.0,0
0.9795688545688545,0.5,0.0,0.5,0.3670886075949367,1.0,0.0,0.0,0.0,0.0,0.0,0.6922382671480145,0.5714285714285714,1.0,1
0.8564993564993564,0.0,1.0,1.0,0.4430379746835443,1.0,0.05234871222167935,0.0,0.0,0.0,0.04413044379066009,0.6078519855595668,1.0,0.0,0
0.8404118404118404,1.0,0.0,1.0,0.5063291139240507,1.0,0.0,0.0,0.0,0.0,0.0,0.44945848375451264,0.8571428571428571,0.0,1
0.5452059202059201,1.0,1.0,1.0,0.27848101265822783,1.0,0.09073776785091087,0.0,0.0,0.0,0.046989599303857786,0.6592960288808665,1.0,0.0,0
0.86502574002574,1.0,0.0,1.0,0.1772151898734177,1.0,0.0,0.0,0.0,0.0,0.0,0.6389891696750902,0.8571428571428571,0.0,1
0.9993564993564993,1.0,1.0,1.0,0.2911392405063291,1.0,0.0,0.0,0.020858164481525627,0.0,0.013218414618986448,0.8962093862815885,0.8571428571428571,1.0,0
0.18693693693693691,1.0,1.0,1.0,0.3291139240506329,1.0,0.011726111537656174,0.0,0.01626085475906692,0.00740806854694752,0.0,0.9083935018050542,1.0,1.0,1
0.660070785070785,1.0,1.0,1.0,0.22784810126582278,1.0,0.049975570600963214,0.0,0.0,0.0,0.0,0.9932310469314081,1.0,0.0,0
0.31821106821106815,1.0,1.0,1.0,0.3037974683544304,1.0,0.0,0.0,0.00012770304784607525,0.003570153516601214,0.0,0.9065884476534296,0.7142857142857142,0.0,1
0.964124839124839,0.5,1.0,1.0,0.35443037974683544,1.0,0.0,0.089692416060108,0.05572109654350418,0.0008032845412352731,0.0004558074006547052,0.6471119133574008,0.42857142857142855,1.0,1
0.8008365508365507,1.0,1.0,0.5,0.12658227848101264,1.0,0.0,0.0,0.0,0.0,0.0,0.8759025270758123,0.8571428571428571,1.0,1
0.3523166023166023,1.0,1.0,1.0,0.46835443037974683,1.0,0.03776087108257137,0.001274611746553517,0.030350757704750552,0.014102106390574794,0.0,0.5315884476534296,0.7142857142857142,0.0,0
0.16007078507078498,1.0,1.0,1.0,0.860759493670886,1.0,0.0,3.354241438298729e-05,0.009492593223224929,0.025883612995358803,0.0,0.49638989169675096,1.0,0.0,0
0.9916344916344915,0.5,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9950361010830325,0.42857142857142855,0.0,1
0.9428893178893178,0.5,1.0,1.0,0.7215189873417722,1.0,0.0,0.007312246335491229,0.0,0.3803106033559443,0.0,0.40794223826714804,0.42857142857142855,0.0,0
0.9596203346203345,0.5,0.0,1.0,0.3164556962025316,1.0,0.0,0.0,0.0,0.0,0.0,0.5753610108303249,0.5714285714285714,0.0,1
0.974099099099099,1.0,1.0,0.5,0.620253164556962,1.0,0.02310323166050115,0.0,0.0,0.014191360228489824,0.0,0.970216606498195,1.0,0.0,1
0.3854568854568854,1.0,0.0,0.0,0.27848101265822783,1.0,0.0,0.0,0.0,0.0,0.0,0.8709386281588448,0.8571428571428571,1.0,1
0.46492921492921485,1.0,1.0,1.0,0.2911392405063291,1.0,0.012354296084316325,0.0,0.000297973778307509,0.0,0.018563792317573446,0.6999097472924188,1.0,1.0,0
0.6343307593307592,1.0,0.0,0.0,0.24050632911392406,1.0,0.0,0.0,0.0,0.0,0.0,0.8118231046931408,0.8571428571428571,0.0,0
0.8907657657657657,1.0,1.0,0.0,0.49367088607594933,1.0,0.0,0.0006373058732767585,0.031202111357057725,0.0,0.02904736253263166,0.5979241877256318,1.0,0.0,0
0.6486486486486486,0.0,1.0,1.0,0.5949367088607596,1.0,0.15823270747539608,0.0,0.004980418865996936,0.0,0.0,0.01398916967509023,0.2857142857142857,0.0,0
0.8804697554697554,1.0,1.0,1.0,0.24050632911392406,1.0,0.017100579325748586,0.0013752389897024788,0.02341222543844713,0.0,0.0,0.2689530685920577,0.8571428571428571,0.0,0
0.8349420849420849,0.5,1.0,0.5,0.35443037974683544,0.0,0.0013261673762825434,0.0007379331164257204,0.12659628809807597,0.16079078900392715,0.0065470517548584925,0.9738267148014441,0.5714285714285714,1.0,0
0.28362290862290856,1.0,1.0,1.0,0.22784810126582278,1.0,0.0,3.354241438298729e-05,0.0,0.027579435915744376,0.0008701777648862553,1.0,0.7142857142857142,1.0,1
0.050514800514800506,1.0,1.0,1.0,0.6329113924050633,1.0,0.0,0.01200818434910945,0.0,0.02766868975365941,0.00016574814569262006,0.9607400722021662,0.8571428571428571,1.0,0
0.8614864864864864,0.0,1.0,1.0,0.620253164556962,1.0,0.11335241153067634,0.0,0.002894602417844373,0.0,0.0,0.33935018050541516,1.0,1.0,0
0.2247425997425997,1.0,1.0,1.0,0.6075949367088608,1.0,0.0,0.052661590581290045,4.2567682615358425e-05,0.0,8.287407284631003e-05,0.35694945848375453,1.0,0.0,0
0.7839446589446588,0.5,1.0,1.0,0.6329113924050633,1.0,0.0,0.10297521215577098,0.0,0.0019635844341306676,0.02328761446981312,0.6561371841155235,0.42857142857142855,1.0,1
0.21171171171171166,0.5,1.0,0.5,0.4430379746835443,1.0,0.0,0.038070640324690576,0.0,0.0,0.16077570132184146,0.894404332129964,0.42857142857142855,1.0,1
0.9798906048906048,0.5,1.0,0.5,0.6582278481012658,1.0,0.0009073776785091086,0.20373662496226477,0.0,0.4634505533737951,0.012389673890523348,0.7166064981949459,0.8571428571428571,1.0,0
0.4747425997425997,1.0,1.0,0.0,0.16455696202531644,1.0,0.0,0.00046959380136182204,0.036480504001362164,0.0,0.0029834666224671613,0.8343862815884477,1.0,1.0,0
0.971203346203346,0.0,1.0,1.0,0.430379746835443,1.0,0.14867034270956933,0.0,4.2567682615358425e-05,4.4626918957515175e-05,0.0,0.6692238267148015,1.0,0.0,0
0.13352638352638357,0.0,1.0,1.0,0.2911392405063291,1.0,0.012284497801354087,0.016536410290812736,0.007193938361995574,0.0,0.04239008826088758,0.6899819494584838,1.0,1.0,0
0.6589446589446588,1.0,1.0,1.0,0.2151898734177215,1.0,0.0,0.002784020393787945,0.0,0.0,0.03907512534703518,0.21976534296028882,0.8571428571428571,0.0,0
0.9517374517374516,0.5,1.0,1.0,0.35443037974683544,1.0,0.0,0.013752389897024788,8.513536523071685e-05,0.060424848268475544,0.15310984958355778,0.7057761732851986,0.5714285714285714,0.0,0
0.8712998712998712,1.0,1.0,1.0,0.20253164556962022,1.0,0.0016053605081315,0.01606681648945091,0.0,0.0,0.015456014585836819,0.9936823104693142,1.0,0.0,0
0.9120012870012869,1.0,1.0,1.0,0.050632911392405056,1.0,0.0,0.0,0.0,0.0,0.0,0.6218411552346571,0.8571428571428571,0.0,1
0.9945302445302444,0.0,1.0,0.5,0.3037974683544304,1.0,0.09513505967753193,0.0,0.0021283841307679213,0.0,0.0,0.519404332129964,1.0,0.0,0
0.051640926640926677,0.5,1.0,0.5,0.35443037974683544,1.0,0.03838905562923152,0.17452118203468286,0.0,0.10014280614066405,0.06729374715120374,0.7973826714801444,0.2857142857142857,0.0,0
0.6665057915057915,1.0,0.0,0.0,0.45569620253164556,1.0,0.0,0.0,0.0,0.0,0.0,0.8199458483754514,0.8571428571428571,0.0,1
0.11583011583011571,1.0,0.0,1.0,0.6329113924050633,1.0,0.0,0.0,0.0,0.0,0.0,0.9918772563176896,0.8571428571428571,0.0,0
0.13561776061776054,1.0,1.0,1.0,0.3164556962025316,1.0,0.0,0.006876194948512394,0.0,0.0,0.022748932996312102,0.45712996389891697,1.0,1.0,1
0.9469111969111969,1.0,1.0,0.5,0.25316455696202533,1.0,0.0004187896977734347,0.03753396169456278,0.0,0.0010710460549803642,0.0005386814735010153,0.9368231046931408,1.0,1.0,1
0.30453667953667946,1.0,1.0,1.0,0.25316455696202533,1.0,0.0,0.0030523597088518433,8.513536523071685e-05,0.027802570510531952,0.0038536443873534165,0.9462996389891698,0.8571428571428571,1.0,0
0.8285070785070784,0.0,1.0,1.0,0.4177215189873418,1.0,0.021009283171633978,0.0,0.02132640899029457,0.0,0.04197571789665603,0.5654332129963899,1.0,0.0,0
0.021557271557271607,1.0,1.0,1.0,0.26582278481012656,1.0,0.2479932993648356,0.00016771207191493642,0.0,0.0,8.287407284631003e-05,0.5288808664259929,0.8571428571428571,0.0,0
0.40041827541827535,0.5,0.0,0.5,0.3164556962025316,1.0,0.0,0.0,0.0,0.0,0.0,0.36507220216606495,0.5714285714285714,1.0,1
0.7345559845559845,0.0,1.0,1.0,0.5822784810126582,1.0,0.0014657639422070217,0.0,0.0917333560360974,0.018832559800071404,0.0,0.9417870036101084,1.0,0.0,1
0.3762870012870012,0.0,0.0,1.0,0.3291139240506329,1.0,0.0,0.0,0.0,0.0,0.0,0.2463898916967509,1.0,0.0,1
0.9650900900900901,1.0,1.0,1.0,0.5443037974683544,1.0,0.0,0.0,0.0518048697428912,8.925383791503035e-05,0.0,1.0,1.0,1.0,1
0.47039897039897033,0.5,1.0,1.0,0.5569620253164557,1.0,0.0,0.0936504209573005,0.0,0.006604784005712246,0.04321882898935068,0.7707581227436824,0.42857142857142855,0.0,0
0.06161518661518661,1.0,1.0,1.0,0.35443037974683544,1.0,0.0,0.005098446986214068,0.009152051762302061,0.0013388075687254552,0.021132888575809056,0.9878158844765343,0.8571428571428571,0.0,0
0.843146718146718,1.0,1.0,0.5,0.4050632911392405,1.0,0.08026802540657499,0.006742025290980445,0.0,0.0,0.0003314962913852401,0.7581227436823105,1.0,0.0,0
0.33992921492921485,1.0,0.0,1.0,0.20253164556962022,1.0,0.0,0.0,0.0,0.0,0.0,0.8925992779783394,0.8571428571428571,1.0,1
0.3449163449163449,0.0,1.0,1.0,0.25316455696202533,1.0,0.0,0.0,0.0,0.0,0.0,0.2937725631768953,1.0,0.0,1
0.7321428571428571,1.0,0.0,0.0,0.3037974683544304,1.0,0.0,0.0,0.0,0.0,0.0,0.8104693140794225,0.8571428571428571,0.0,1
0.7815315315315314,1.0,1.0,1.0,0.3291139240506329,1.0,0.0,0.0,4.2567682615358425e-05,0.03953945019635844,0.0,0.9359205776173286,0.8571428571428571,0.0,0
0.08671171171171166,0.5,1.0,0.5,0.4050632911392405,1.0,0.0,0.14007312246335493,0.0,0.008166726169225277,0.00024862221853893005,0.4535198555956679,0.1428571428571428,1.0,1
0.7990669240669239,0.5,0.0,1.0,0.2911392405063291,1.0,0.0,0.0,0.0,0.0,0.0,0.32671480144404336,0.42857142857142855,0.0,1
0.9142535392535391,1.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8876353790613719,0.8571428571428571,0.0,1
0.1866151866151866,0.5,0.0,0.5,0.5949367088607596,1.0,0.0,0.0,0.0,0.0,0.0,0.37906137184115524,0.42857142857142855,0.0,1
0.9465894465894464,0.5,1.0,1.0,0.3291139240506329,1.0,0.0,0.00043605138697883474,0.0,0.16971617279543022,0.1473915385571624,0.7567689530685922,0.42857142857142855,1.0,0
0.9823037323037322,1.0,1.0,1.0,0.11392405063291139,1.0,0.0,0.0,0.0,0.0,0.0,0.9824007220216607,0.8571428571428571,0.0,0
0.09700772200772201,0.0,1.0,1.0,0.24050632911392406,1.0,0.1400153556222517,0.0,0.0,0.0,0.0,0.3407039711191336,0.2857142857142857,0.0,1
0.6340090090090089,0.0,0.0,1.0,0.3924050632911392,1.0,0.0,0.0,0.0,0.0,0.0,0.9679602888086642,1.0,0.0,1
0.4039575289575289,1.0,1.0,1.0,0.16455696202531644,1.0,0.028338102882669084,0.0,0.002213519495998638,0.0,0.01603613309576099,0.7842960288808665,0.8571428571428571,1.0,0
0.974099099099099,1.0,1.0,0.0,0.759493670886076,1.0,0.000488587980735674,0.018112903766813137,4.2567682615358425e-05,0.0,0.00016574814569262006,0.970216606498195,1.0,0.0,1
0.15315315315315303,1.0,1.0,1.0,0.3037974683544304,1.0,0.05486145040831995,0.0,0.0,0.0003123884327026062,0.0,0.7143501805054152,0.7142857142857142,0.0,0
0.25788288288288286,1.0,1.0,0.0,0.3164556962025316,1.0,0.010679137293222587,0.0,0.0,0.017315244555515887,0.0,0.6389891696750902,0.8571428571428571,0.0,0
0.9218146718146717,1.0,1.0,1.0,0.20253164556962022,1.0,0.0,0.025794116660517223,0.0,0.0,0.0002900592549620851,0.8731949458483755,1.0,1.0,1
0.7583655083655083,1.0,1.0,1.0,0.37974683544303794,1.0,0.0,0.0031865293663837922,0.0,0.01968047126026419,0.04239008826088758,0.43276173285198555,1.0,0.0,0
0.9634813384813383,0.5,1.0,0.5,0.4430379746835443,1.0,0.0,0.08399020561500017,0.0,0.0,0.22773795218165996,1.0,0.5714285714285714,0.0,0
0.5202702702702702,0.5,0.0,0.5,0.34177215189873417,1.0,0.0,0.0,0.0,0.0,0.0,0.858303249097473,0.2857142857142857,0.0,1
0.6639317889317888,0.0,1.0,0.5,0.2911392405063291,1.0,0.054721853842395474,0.032334887465199746,0.0,0.042440199928596926,0.0,0.7098375451263539,0.2857142857142857,0.0,0
0.3703346203346203,1.0,1.0,1.0,0.46835443037974683,1.0,0.0,0.0,0.0,0.0,0.0,0.8740974729241877,0.8571428571428571,1.0,1
0.9105534105534104,0.0,0.0,0.0,0.1772151898734177,1.0,0.0,0.0,0.0,0.0,0.0,0.9228339350180506,1.0,1.0,1
0.8069498069498069,0.0,1.0,1.0,0.3670886075949367,1.0,0.1562783555524534,0.0,0.00621488166184233,0.0,0.0,0.6015342960288809,0.2857142857142857,1.0,0
0.9663770913770913,0.5,1.0,1.0,0.3924050632911392,1.0,0.0,0.1554355482507631,0.0003405414609228674,0.027490182077829346,0.0,0.9580324909747293,0.42857142857142855,0.0,1
0.9383848133848133,0.5,1.0,1.0,0.5569620253164557,1.0,0.0,0.04323617213967061,0.052102843521198705,0.0229382363441628,0.0693655989723615,0.6832129963898917,0.42857142857142855,1.0,1
0.3836872586872586,0.5,1.0,1.0,0.34177215189873417,1.0,0.008236197389544217,0.05933653104350451,0.1756768261535842,0.00526597643698679,0.025649525545932955,0.41064981949458484,0.5714285714285714,0.0,1
0.5024131274131274,0.0,1.0,1.0,0.24050632911392406,1.0,0.07112445033852167,0.008922282225874618,0.006002043248765538,0.0,0.0,0.3113718411552347,1.0,0.0,1
0.8510296010296009,0.5,0.0,0.5,0.5063291139240507,1.0,0.0,0.0,0.0,0.0,0.0,0.4476534296028881,0.5714285714285714,0.0,1
0.3268983268983268,0.5,1.0,1.0,0.3924050632911392,1.0,0.0,0.031093818133029215,0.0,0.12317029632274187,4.1437036423155016e-05,0.3817689530685921,0.42857142857142855,1.0,0
0.8293114543114543,1.0,0.0,1.0,0.45569620253164556,1.0,0.0,0.0,0.0,0.0,0.0,0.7635379061371842,0.8571428571428571,1.0,1
0.9720077220077219,0.0,1.0,1.0,0.3291139240506329,1.0,0.08738745026872338,0.0,0.0019581134003064872,0.005533737950731882,0.00024862221853893005,0.9828519855595669,1.0,0.0,0
0.6129343629343629,1.0,1.0,1.0,0.2911392405063291,1.0,0.11439938577510993,0.04085466071847852,0.0,4.4626918957515175e-05,0.0,0.776173285198556,1.0,0.0,1
0.9549549549549549,0.0,1.0,1.0,0.34177215189873417,0.0,0.0020939484888671737,0.0,0.03873659117997617,0.0,0.0,0.4088447653429603,1.0,0.0,1
0.07979407979407971,1.0,1.0,0.0,0.4050632911392405,1.0,0.027081733789348778,0.0,0.0,0.019591217422349164,0.0,0.21976534296028882,1.0,0.0,0
0.332046332046332,1.0,1.0,0.0,0.2151898734177215,1.0,0.0,0.046322074262905445,8.513536523071685e-05,0.0,0.0,0.720216606498195,1.0,0.0,0
0.7212033462033461,1.0,1.0,1.0,0.49367088607594933,1.0,0.0,0.0,0.0,0.0,0.0,0.7851985559566788,0.8571428571428571,1.0,1
0.5167310167310166,0.5,1.0,1.0,0.5569620253164557,1.0,0.0,0.04970985811558716,0.00540609569215052,0.06939485897893609,0.05208635478390585,0.06272563176895307,0.5714285714285714,0.0,0
0.8796653796653795,0.5,1.0,0.5,0.5949367088607596,1.0,0.001116772527395826,0.07134471539261397,0.06329814404903798,0.0,0.008121659138938383,0.2364620938628158,0.42857142857142855,1.0,1
0.9490025740025739,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7084837545126355,1.0,0.0,1
0.854086229086229,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7585740072202166,0.8571428571428571,1.0,0
0.2432432432432432,1.0,1.0,1.0,0.5443037974683544,1.0,0.0014657639422070217,0.0,0.03673591009705432,0.0,0.0,0.22743682310469315,0.8571428571428571,1.0,0
0.38819176319176313,1.0,1.0,0.5,0.4177215189873418,1.0,0.0,0.0,0.0,0.019457336665476617,0.009281896158786723,0.7639891696750903,0.7142857142857142,1.0,1
0.9018661518661517,0.5,1.0,0.5,0.4430379746835443,1.0,0.0066308368814127164,0.11541944789185926,0.0,0.017449125312388434,0.013176977582563296,0.47653429602888087,0.1428571428571428,0.0,0
0.9832689832689832,1.0,0.0,0.0,0.012658227848101222,1.0,0.0,0.0,0.0,0.0,0.0,0.9959386281588448,0.8571428571428571,0.0,1
0.9488416988416988,1.0,1.0,1.0,0.4177215189873418,1.0,0.0,0.0,0.006555423122765197,0.0009817922170653338,0.033978369866987115,0.9715703971119134,0.7142857142857142,0.0,0
0.8402509652509651,0.0,0.0,1.0,0.5822784810126582,1.0,0.0,0.0,0.0,0.0,0.0,0.7418772563176895,1.0,0.0,1
0.9026705276705276,0.5,1.0,1.0,0.7468354430379747,1.0,0.0,0.0,0.0,0.0,0.0,0.9038808664259929,0.1428571428571428,0.0,1
0.9779601029601028,1.0,0.0,1.0,0.18987341772151897,1.0,0.0,0.0,0.0,0.0,0.0,0.8447653429602888,0.8571428571428571,1.0,1
0.8508687258687258,0.5,0.0,0.5,0.4810126582278481,1.0,0.0,0.0,0.0,0.0,0.0,0.5487364620938628,0.42857142857142855,0.0,1
0.3465250965250965,1.0,1.0,1.0,0.37974683544303794,1.0,0.0,0.0,0.0,0.0012049268118529096,0.031657895827290436,0.7766245487364621,0.7142857142857142,0.0,0
0.9808558558558558,0.5,0.0,1.0,0.35443037974683544,1.0,0.0,0.0,0.0,0.0,0.0,0.7116425992779783,0.8571428571428571,1.0,1
0.7393822393822393,1.0,1.0,1.0,0.2911392405063291,1.0,0.0041180986947721085,0.0,0.0,0.030390931810067832,0.0,0.8916967509025271,1.0,0.0,0
0.0038610038610037423,0.0,1.0,1.0,0.34177215189873417,1.0,0.059328540517903254,0.0,0.028988591861059086,4.4626918957515175e-05,0.0,0.3768050541516245,1.0,1.0,1
0.32271557271557266,1.0,1.0,0.0,0.27848101265822783,1.0,0.0,0.0,0.0,0.027534808996786862,0.0,0.9178700361010831,0.8571428571428571,1.0,0
0.2609395109395109,1.0,1.0,1.0,0.22784810126582278,1.0,0.001535562225169261,0.0,0.028988591861059086,0.0,4.1437036423155016e-05,0.31723826714801445,0.8571428571428571,0.0,1
0.669079794079794,1.0,1.0,1.0,0.6455696202531646,1.0,0.0,0.0,0.0,0.024277043912888253,0.0004972444370778601,0.8334837545126355,1.0,1.0,0
0.7783140283140282,0.5,0.0,1.0,0.5063291139240507,1.0,0.0,0.0,0.0,0.0,0.0,0.48014440433212996,0.42857142857142855,0.0,1
0.9087837837837837,1.0,1.0,0.5,0.012658227848101222,1.0,0.0,0.0,0.0,0.0,0.0,0.983303249097473,0.8571428571428571,1.0,1
0.7915057915057915,1.0,1.0,1.0,0.6329113924050633,1.0,0.0,0.007815382551236039,0.0,0.0,0.0,0.8086642599277979,0.8571428571428571,1.0,0
0.6558880308880308,1.0,1.0,1.0,0.22784810126582278,1.0,0.08333914985691351,0.0,0.006683126170611273,0.00026776151374509105,0.0,0.1638086642599278,1.0,1.0,0
0.07593307593307586,1.0,1.0,1.0,0.15189873417721517,1.0,0.0,0.0,0.0,0.0,0.0,0.9246389891696751,0.8571428571428571,1.0,1
0.8939832689832689,0.5,1.0,0.5,0.3037974683544304,1.0,0.001744957074055978,0.11038808573441117,0.0,0.27110853266690466,0.007417229519744747,0.447202166064982,0.42857142857142855,1.0,0
0.3537644787644787,0.5,0.0,1.0,0.3670886075949367,1.0,0.0,0.0,0.0,0.0,0.0,0.2946750902527076,0.42857142857142855,0.0,1
0.23745173745173737,0.5,1.0,0.5,0.3291139240506329,1.0,0.0004187896977734347,0.024418877670814746,0.0,0.05681006783291682,0.04624373264824099,0.3014440433212996,0.2857142857142857,0.0,0
0.9958172458172456,0.5,1.0,0.5,0.620253164556962,1.0,0.0,0.042397611780095934,0.0,0.24428775437343805,0.004309451788008122,0.9787906137184116,0.5714285714285714,0.0,0
0.45028957528957525,0.5,1.0,0.5,0.46835443037974683,1.0,0.0,0.11612383859390199,0.00021283841307679212,0.07095680114244912,0.00016574814569262006,0.7436823104693141,0.1428571428571428,0.0,0
0.3579472329472329,1.0,1.0,1.0,0.5949367088607596,1.0,0.0,0.025425150102304363,0.0,0.0,0.058716280611610654,0.8104693140794225,1.0,1.0,0
0.8881917631917631,1.0,1.0,1.0,0.3291139240506329,1.0,0.05290709848537726,0.0005702210445107838,0.00046824450876894265,0.0,0.0,0.7897111913357401,0.8571428571428571,0.0,0
0.9163449163449162,0.5,1.0,1.0,0.6455696202531646,1.0,0.0,0.0,0.0,0.0,0.0,0.6881768953068592,0.42857142857142855,1.0,1
0.34700772200772195,1.0,1.0,0.0,0.27848101265822783,1.0,0.001954351922942696,0.0065072283902995335,8.513536523071685e-05,0.0,0.015331703476567355,0.3759025270758123,1.0,0.0,1
0.6105212355212355,1.0,0.0,0.0,0.25316455696202533,1.0,0.0,0.0,0.0,0.0,0.0,0.5365523465703972,0.8571428571428571,1.0,0
0.6940154440154439,1.0,1.0,1.0,0.5063291139240507,1.0,0.09681021846862566,0.020595042431154193,0.06657585561042058,0.00022313459478757588,0.0,0.9981949458483755,0.8571428571428571,0.0,0
0.7779922779922779,0.5,0.0,1.0,0.5949367088607596,1.0,0.0,0.0,0.0,0.0,0.0,0.595216606498195,0.5714285714285714,1.0,1
0.22651222651222647,0.5,1.0,1.0,0.34177215189873417,1.0,0.0,0.0,0.0,0.08327383077472332,0.02801143662205279,0.10965703971119134,0.42857142857142855,0.0,1
0.4851994851994851,1.0,1.0,1.0,0.4050632911392405,1.0,0.0,0.0,0.0,0.034273473759371655,0.00012431110926946503,0.8050541516245487,0.8571428571428571,0.0,0
0.3096846846846846,1.0,1.0,1.0,0.24050632911392406,1.0,0.06184127870454386,0.0,0.0,0.07082292038557658,0.0004972444370778601,0.559115523465704,1.0,1.0,0
0.9430501930501929,0.5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6371841155234658,0.1428571428571428,1.0,0
0.33735521235521226,0.0,1.0,1.0,0.5063291139240507,1.0,0.08487471208208278,0.0,0.0012770304784607525,0.0019189575151731526,0.0,0.8867328519855596,1.0,1.0,0
0.9042792792792792,1.0,1.0,1.0,0.37974683544303794,1.0,0.0,0.004125716969107436,0.0,4.4626918957515175e-05,0.03248663655575353,0.9923285198555958,0.8571428571428571,1.0,0
0.8963963963963963,1.0,1.0,0.0,0.26582278481012656,1.0,0.0,0.0,0.02881832113059765,0.0001785076758300607,0.0,0.9332129963898917,0.7142857142857142,0.0,1
0.39205276705276704,0.5,0.0,0.5,0.3164556962025316,1.0,0.0,0.0,0.0,0.0,0.0,0.29332129963898923,0.5714285714285714,1.0,1
0.5156048906048906,0.0,1.0,1.0,0.24050632911392406,1.0,0.0,0.0,0.0,0.0,0.0,0.309115523465704,0.7142857142857142,0.0,0
0.9396718146718146,0.5,0.0,0.5,0.5063291139240507,1.0,0.0,0.0,0.0,0.0,0.0,0.6620036101083033,0.5714285714285714,0.0,1
0.9144144144144143,0.0,0.0,1.0,0.07594936708860756,1.0,0.0,0.0,0.0,0.0,0.0,0.8935018050541517,1.0,0.0,1
0.5987773487773487,1.0,1.0,1.0,0.5443037974683544,1.0,0.005863055768828087,0.02435179284204877,8.513536523071685e-05,0.0,0.0,0.621389891696751,0.8571428571428571,0.0,0
0.37693050193050187,1.0,1.0,1.0,0.2911392405063291,1.0,0.000488587980735674,0.0,0.0,0.03195287397358086,0.03314962913852401,0.8777075812274369,0.7142857142857142,1.0,1
